station_id,station_name,latitude,longitude,best_anchor,travel_time_minutes,transfers_count,assigned_population
hammersmith::51.4937::-0.225,Hammersmith,51.4937016,-0.2249929,Oxford Circus,29.58355159927863,0.0,0.0
platform 4::51.5123::-0.0393,Platform 4,51.5123075,-0.0393289,Oxford Circus,29.663475849743897,0.0,32690.96541587361
platform 3::51.5124::-0.0393,Platform 3,51.5123722,-0.0393344,Oxford Circus,29.73398498088339,0.0,0.0
4::51.5874::-0.165,4,51.5874091,-0.1650367,Oxford Circus,29.93011743752583,0.0,19295.41577165453
east finchley::51.5874::-0.1654,East Finchley,51.5873739,-0.1654115,Oxford Circus,29.93234643256664,0.0,33915.37432385911
putney bridge::51.4683::-0.2088,Putney Bridge,51.4683469,-0.2088114,Oxford Circus,30.087347142321555,0.0,68376.98366742895
limehouse platform 4::51.5123::-0.0398,Limehouse Platform 4,51.51235,-0.0398455,Oxford Circus,30.114233611710482,0.0,0.0
eastbound platform 1::51.4941::-0.2251,Eastbound Platform 1,51.4941224,-0.2251403,Oxford Circus,30.154497994083542,0.0,0.0
1::51.5872::-0.165,1,51.5871998,-0.1650167,Oxford Circus,30.221543442928635,0.0,15681.892264779954
turnpike lane::51.59::-0.1028,Turnpike Lane,51.5899558,-0.1028166,Oxford Circus,30.2488748814499,0.0,31510.671572622734
st mary s whitechapel road::51.5178::-0.0652,St. Mary's (Whitechapel Road),51.5177908,-0.0652014,Oxford Circus,30.332180023993935,0.0,37192.57662750917
1::51.5901::-0.1029,1,51.5900746,-0.1028948,Oxford Circus,30.427274134687565,0.0,11897.606331531086
neasden::51.5543::-0.2504,Neasden,51.5542925,-0.2503503,Oxford Circus,30.4543413669854,0.0,17009.28433092992
2::51.5902::-0.1027,2,51.5902169,-0.1026806,Oxford Circus,30.47703864169776,0.0,0.0
neasden::51.5545::-0.2515,Neasden,51.5544596,-0.2514685,Oxford Circus,30.564355612743707,0.0,57391.17414464578
east finchley::51.5871::-0.1644,East Finchley,51.5871256,-0.1644371,Oxford Circus,30.580812277724828,0.0,40999.163013582816
bow road::51.5269::-0.0248,Bow Road,51.5268754,-0.0248073,Oxford Circus,30.582933452800006,0.0,29360.141363312992
turnpike lane::51.5901::-0.1025,Turnpike Lane,51.5901231,-0.1024585,Oxford Circus,30.63578550246948,0.0,22786.150137026372
goldhawk road::51.502::-0.2266,Goldhawk Road,51.5019688,-0.2266403,Oxford Circus,30.72522391240992,0.0,0.0
brent cross::51.5768::-0.2139,Brent Cross,51.5767801,-0.2139086,Oxford Circus,30.74467173743822,0.0,15619.08571967581
goldhawk road::51.5012::-0.2264,Goldhawk Road,51.5011676,-0.2264122,Oxford Circus,30.838627448555687,0.0,50382.99500642973
brent cross::51.577::-0.2146,Brent Cross,51.5770173,-0.2146113,Oxford Circus,30.841231359692483,0.0,14686.402782822946
tottenham hale::51.5879::-0.0616,Tottenham Hale,51.5878702,-0.0615895,Oxford Circus,31.226342408672746,0.0,32024.790982986506
wembley park::51.5639::-0.281,Wembley Park,51.5638941,-0.2809938,Oxford Circus,31.25616327323524,0.0,10984.923519009399
wembley park::51.5635::-0.2792,Wembley Park,51.5635453,-0.2792189,Oxford Circus,31.335035263901716,0.0,23341.636321059785
wembley park::51.5636::-0.2794,Wembley Park,51.5636355,-0.2793842,Oxford Circus,31.359052510315987,0.0,0.0
brent cross::51.5766::-0.2133,Brent Cross,51.5765698,-0.2132718,Oxford Circus,31.367580750552285,0.0,30064.590756769107
tottenham hale::51.5883::-0.0605,Tottenham Hale,51.5882722,-0.0605173,Oxford Circus,31.399410190263765,0.0,68439.73703740325
wembley park::51.5635::-0.2793,Wembley Park,51.5634538,-0.2793016,Oxford Circus,31.480914114999162,0.0,24742.521084472613
wembley park::51.5639::-0.2807,Wembley Park,51.5639141,-0.28069,Oxford Circus,31.520127121241913,0.0,10536.789032641664
stamford brook::51.495::-0.2468,Stamford Brook,51.4949565,-0.2467893,Oxford Circus,31.56090380776285,0.0,33445.338980341694
stamford brook::51.495::-0.2455,Stamford Brook,51.4949981,-0.2454748,Oxford Circus,31.61072201653936,0.0,21718.27637805996
balham::51.4434::-0.1527,Balham,51.443447,-0.15275,Oxford Circus,31.620116685454708,0.0,29325.72283922138
stamford brook platform 2::51.495::-0.2468,Stamford Brook Platform 2,51.4950126,-0.2467762,Oxford Circus,31.63969896464856,0.0,19517.935712157534
northbound platform 1::51.4434::-0.1529,Northbound Platform 1,51.4434206,-0.1529099,Oxford Circus,31.687470885871228,0.0,0.0
north acton::51.5237::-0.26,North Acton,51.5237233,-0.2599555,Oxford Circus,31.714480364140183,0.0,34503.93062108375
southbound platform 2::51.4434::-0.1528,Southbound Platform 2,51.4433868,-0.1528178,Oxford Circus,31.722348881582644,0.0,12387.299790880214
north acton::51.5236::-0.2601,North Acton,51.5236305,-0.2600785,Oxford Circus,31.747689226200617,0.0,18602.618120029747
turnham green::51.4951::-0.2546,Turnham Green,51.4951157,-0.2545981,Oxford Circus,31.75717666850011,0.0,17441.849205185008
turnham green::51.495::-0.2546,Turnham Green,51.4950264,-0.2545927,Oxford Circus,31.881385936021008,0.0,15897.791820875142
willesden junction::51.5324::-0.2438,Willesden Junction,51.5324278,-0.2438159,Oxford Circus,31.90337122255874,0.0,42630.28971943076
eastbound platform 3::51.4952::-0.2542,Eastbound Platform 3,51.4951732,-0.2542214,Oxford Circus,31.90399356943884,0.0,0.0
turnham green::51.4952::-0.2544,Turnham Green,51.4951505,-0.254427,Oxford Circus,31.91293841802705,0.0,0.0
willesden junction::51.5325::-0.2456,Willesden Junction,51.5324545,-0.2456259,Oxford Circus,31.93074317428695,0.0,20055.478983602658
canary wharf::51.5034::-0.0185,Canary Wharf,51.5033545,-0.0184547,Oxford Circus,31.986710528391725,0.0,0.0
canary wharf::51.5033::-0.0161,Canary Wharf,51.5033128,-0.0160961,Oxford Circus,31.99322657513205,0.0,0.0
willesden junction::51.5324::-0.2439,Willesden Junction,51.532448,-0.2439253,Oxford Circus,32.002041753158835,0.0,0.0
westbound platform 2::51.4951::-0.2541,Westbound Platform 2,51.4950911,-0.254111,Oxford Circus,32.05281826176098,0.0,0.0
balham::51.4438::-0.1526,Balham,51.4438246,-0.1525898,Oxford Circus,32.16299646562366,0.0,56154.39955572167
willesden junction::51.5324::-0.2452,Willesden Junction,51.5323764,-0.2451581,Oxford Circus,32.349535522356355,0.0,0.0
westferry platform 1::51.5093::-0.0262,Westferry Platform 1,51.5092698,-0.0262331,Oxford Circus,32.56271381707363,0.0,0.0
east putney::51.4591::-0.211,East Putney,51.4591459,-0.2110364,Oxford Circus,32.66320073833704,0.0,70478.72479780769
wood green::51.5974::-0.1098,Wood Green,51.5974189,-0.1097553,Oxford Circus,32.84350200863955,0.0,83017.63932925081
bromley by bow::51.5246::-0.0133,Bromley-By-Bow,51.5245726,-0.0132865,Oxford Circus,32.899220986969205,0.0,0.0
platform 2::51.5094::-0.0268,Platform 2,51.5094257,-0.0268031,Oxford Circus,32.920030167191285,0.0,0.0
east putney::51.4582::-0.2116,East Putney,51.4582294,-0.211615,Oxford Circus,32.98282336614437,0.0,78648.78460943348
bromley by bow::51.5248::-0.0115,Bromley-By-Bow,51.5247889,-0.0115318,Oxford Circus,33.00458097860417,0.0,0.0
platform 1::51.5095::-0.0267,Platform 1,51.5094885,-0.0267286,Oxford Circus,33.02853254754773,0.0,0.0
1 2::51.5832::-0.2262,"1,2",51.5831685,-0.2262454,Oxford Circus,33.45285575779074,0.0,0.0
westferry platform 2::51.5097::-0.0273,Westferry Platform 2,51.5096533,-0.0273103,Oxford Circus,33.460948435004795,0.0,30965.990882970462
bow church platform 1::51.5277::-0.0208,Bow Church Platform 1,51.5276768,-0.0208402,Oxford Circus,34.1897471729356,0.0,27767.279351355603
chiswick park::51.4945::-0.267,Chiswick Park,51.4945369,-0.2670181,Oxford Circus,34.20586788244529,0.0,0.0
platform 1::51.5274::-0.0207,Platform 1,51.5273812,-0.0206853,Oxford Circus,34.2160637020802,0.0,0.0
tooting bec::51.4355::-0.1598,Tooting Bec,51.4355269,-0.1598208,Oxford Circus,34.23657005740183,0.0,11949.720822843361
hendon central::51.5827::-0.2256,Hendon Central,51.5827415,-0.2256283,Oxford Circus,34.250546266567056,0.0,49671.75236488317
blackhorse road::51.5868::-0.043,Blackhorse Road,51.5868186,-0.0429679,Oxford Circus,34.256037345003335,0.0,55662.62320162017
hendon central::51.5836::-0.2269,Hendon Central,51.583607,-0.2269068,Oxford Circus,34.2881887738977,0.0,42747.77579235717
platform 2::51.5274::-0.0206,Platform 2,51.5274134,-0.0205625,Oxford Circus,34.32897887764251,0.0,0.0
bow church platform 2::51.5272::-0.0205,Bow Church Platform 2,51.5272141,-0.0204647,Oxford Circus,34.36755736067968,0.0,0.0
stratford::51.5416::-0.0037,Stratford,51.5415826,-0.0037262,Oxford Circus,34.398346549387625,0.0,0.0
stratford::51.5415::-0.0036,Stratford,51.5414704,-0.0036065,Oxford Circus,34.406773013904214,0.0,0.0
chiswick park::51.4947::-0.2691,Chiswick Park,51.4947346,-0.2691336,Oxford Circus,34.408733759333714,0.0,15508.328532741394
harlesden::51.5362::-0.2574,Harlesden,51.5361968,-0.2574201,Oxford Circus,34.471174876419724,0.0,18769.49800881992
blackhorse road station::51.5869::-0.0413,Blackhorse Road station,51.5869017,-0.0412711,Oxford Circus,34.51124571592313,0.0,81939.11595474104
harlesden::51.5368::-0.2589,Harlesden,51.5368262,-0.2588874,Oxford Circus,34.51271430679524,0.0,17095.377687774704
preston road::51.5724::-0.2967,Preston Road,51.5724483,-0.2966849,Oxford Circus,34.551829454687095,0.0,9175.862012427637
preston road::51.5725::-0.2966,Preston Road,51.5725156,-0.2966329,Oxford Circus,34.55580687741963,0.0,8108.336403092633
preston road::51.572::-0.2949,Preston Road,51.572033,-0.2948718,Oxford Circus,34.618615318386915,0.0,9837.806531790107
platform 1::51.5029::-0.0214,Platform 1,51.5029265,-0.0214206,Oxford Circus,34.62085032836729,0.0,0.0
preston road::51.5721::-0.2949,Preston Road,51.5721055,-0.2948645,Oxford Circus,34.624507554537495,0.0,0.0
heron quays platform 2::51.5031::-0.0215,Heron Quays Platform 2,51.5031092,-0.0214863,Oxford Circus,34.63170135401329,0.0,0.0
southbound platform 2::51.4357::-0.1594,Southbound Platform 2,51.4357415,-0.1594332,Oxford Circus,34.68575168782699,0.0,9111.048866074387
northbound platform 1::51.4358::-0.1595,Northbound Platform 1,51.4357773,-0.1594692,Oxford Circus,34.69911255602308,0.0,0.0
stratford::51.5413::-0.0034,Stratford,51.5413073,-0.003354,Oxford Circus,34.72147580352148,0.0,0.0
platform 2::51.5029::-0.0216,Platform 2,51.5029452,-0.0215968,Oxford Circus,34.764131571612644,0.0,0.0
heron quays platform 1::51.5027::-0.0215,Heron Quays Platform 1,51.5026998,-0.0215348,Oxford Circus,34.80269411826137,0.0,29489.41852157896
canary wharf platforms 1 2::51.5048::-0.0208,Canary Wharf Platforms 1 & 2,51.5048108,-0.020811,Oxford Circus,34.859551113080514,0.0,0.0
platform 6::51.5419::-0.0033,Platform 6,51.5418847,-0.0033348,Oxford Circus,34.9376027372643,0.0,16947.07933684012
canary wharf platforms 3 4::51.5048::-0.021,Canary Wharf Platforms 3 & 4,51.5048246,-0.0209865,Oxford Circus,34.98226876991215,0.0,0.0
west acton::51.5187::-0.28,West Acton,51.5186534,-0.2800132,Oxford Circus,35.10782047812094,0.0,31565.892480652397
stratford::51.541::-0.0032,Stratford,51.5410245,-0.0032087,Oxford Circus,35.11555832692676,0.0,0.0
tooting bec::51.436::-0.1591,Tooting Bec,51.4359799,-0.159069,Oxford Circus,35.142545152642036,0.0,64805.56989311764
stratford::51.5409::-0.0034,Stratford,51.5408921,-0.0033746,Oxford Circus,35.23519547655594,0.0,0.0
west acton::51.518::-0.2809,West Acton,51.5180135,-0.2808512,Oxford Circus,35.26313509897577,0.0,0.0
finchley central::51.6009::-0.1926,Finchley Central,51.600946,-0.1925736,Oxford Circus,35.27969711842156,0.0,0.0
platform 16::51.5409::-0.0031,Platform 16,51.5409327,-0.0030692,Oxford Circus,35.28671812679747,0.0,0.0
platform 17::51.541::-0.0029,Platform 17,51.5409804,-0.0029281,Oxford Circus,35.3055435120986,0.0,0.0
gunnersbury::51.4917::-0.2753,Gunnersbury,51.4916596,-0.2753247,Oxford Circus,35.30633864533201,0.0,14102.679631286397
finchley central::51.601::-0.1926,Finchley Central,51.600967,-0.1925518,Oxford Circus,35.314427502011625,0.0,0.0
north greenwich::51.5008::0.0047,North Greenwich,51.5008073,0.0047467,Oxford Circus,35.33617474709816,0.0,24093.10851115049
gunnersbury::51.491::-0.2758,Gunnersbury,51.4909547,-0.2758329,Oxford Circus,35.34657054529594,0.0,37307.719072016094
2::51.6009::-0.1926,2,51.6008948,-0.1925519,Oxford Circus,35.35328653032225,0.0,0.0
1::51.6009::-0.1926,1,51.6008741,-0.1925766,Oxford Circus,35.379667115362764,0.0,11706.870920750975
poplar platform 1::51.5077::-0.0163,Poplar Platform 1,51.5077012,-0.0162997,Oxford Circus,35.38271629527422,0.0,0.0
3::51.601::-0.1925,3,51.6009591,-0.1924518,Oxford Circus,35.38641646283036,0.0,18637.364801344534
finchley central::51.6009::-0.1927,Finchley Central,51.600867,-0.1926765,Oxford Circus,35.42093892582575,0.0,20266.75199937846
platform 4::51.5068::-0.0206,Platform 4,51.506762,-0.0206023,Oxford Circus,35.421020513718375,0.0,0.0
canary wharf::51.5054::-0.0208,Canary Wharf,51.5053702,-0.0208377,Oxford Circus,35.4652350834439,0.0,0.0
poplar platform 2::51.5076::-0.0163,Poplar Platform 2,51.5076416,-0.0163229,Oxford Circus,35.467953196708315,0.0,0.0
platform 3::51.5068::-0.0205,Platform 3,51.5067543,-0.0205233,Oxford Circus,35.490198496433464,0.0,0.0
north greenwich::51.5007::0.0049,North Greenwich,51.5006912,0.0048886,Oxford Circus,35.53894355830894,0.0,42160.370209586035
canary wharf platforms 5 6::51.5054::-0.021,Canary Wharf Platforms 5 & 6,51.5053929,-0.0210257,Oxford Circus,35.58880179848139,0.0,0.0
platform 2::51.5067::-0.0204,Platform 2,51.5067421,-0.020369,Oxford Circus,35.62474125397883,0.0,0.0
stratford::51.5407::-0.0044,Stratford,51.5407047,-0.0044084,Oxford Circus,35.676906147491565,0.0,0.0
west india quay platform 4::51.507::-0.0206,West India Quay Platform 4,51.5069585,-0.0205978,Oxford Circus,35.694170796591216,0.0,0.0
west india quay platform 3::51.5069::-0.0204,West India Quay Platform 3,51.5069468,-0.0204425,Oxford Circus,35.71272149416224,0.0,0.0
stratford::51.5407::-0.0027,Stratford,51.5406616,-0.0026811,Oxford Circus,35.786541111663375,0.0,0.0
platform 4::51.5076::-0.0169,Platform 4,51.5076014,-0.0168603,Oxford Circus,35.83599183342591,0.0,0.0
platform 2::51.5077::-0.0168,Platform 2,51.5077156,-0.0168325,Oxford Circus,35.8440809990957,0.0,0.0
platform 1::51.5077::-0.0168,Platform 1,51.5077458,-0.0168291,Oxford Circus,35.84488149157451,0.0,0.0
platform 3::51.5076::-0.0169,Platform 3,51.5076361,-0.0168562,Oxford Circus,35.872579620529905,0.0,0.0
west india quay platform 2::51.5064::-0.0205,West India Quay Platform 2,51.5064289,-0.0205317,Oxford Circus,35.888019788386295,0.0,0.0
southfields::51.4462::-0.2068,Southfields,51.4461979,-0.2067627,Oxford Circus,36.00712706794232,0.0,72540.40820964056
west ham::51.5287::0.006,West Ham,51.5287463,0.0060324,Oxford Circus,36.035135732214016,0.0,22606.95037457393
acton town::51.5025::-0.2796,Acton Town,51.5025332,-0.2795634,Oxford Circus,36.0581056464629,0.0,16390.93376404712
acton town::51.5025::-0.2797,Acton Town,51.5024874,-0.2796961,Oxford Circus,36.06896605004292,0.0,13727.261859567849
platform 4a::51.5405::-0.0047,Platform 4a,51.5404557,-0.0046552,Oxford Circus,36.083383717471605,0.0,0.0
platform 4b::51.5404::-0.0047,Platform 4b,51.5404475,-0.0047288,Oxford Circus,36.128026666067605,0.0,0.0
1::51.5287::0.006,1,51.5286786,0.0060482,Oxford Circus,36.13022110723112,0.0,0.0
2::51.5287::0.0059,2,51.5286785,0.0059264,Oxford Circus,36.166597424946595,0.0,0.0
west ham::51.5287::0.0061,West Ham,51.5286524,0.0060857,Oxford Circus,36.17354953675068,0.0,0.0
kingsbury::51.5838::-0.2788,Kingsbury,51.5837934,-0.2788457,Oxford Circus,36.22246665828015,0.0,37710.512646949835
platform 15::51.5403::-0.0027,Platform 15,51.5402809,-0.0027218,Oxford Circus,36.2284276222799,0.0,22299.4071010102
platform 14::51.5403::-0.0028,Platform 14,51.5402506,-0.0027739,Oxford Circus,36.24867300688777,0.0,0.0
bounds green::51.6073::-0.125,Bounds Green,51.6073026,-0.1250483,Oxford Circus,36.28340079333739,0.0,26153.09357834117
platform 13::51.5402::-0.0029,Platform 13,51.5401787,-0.0028936,Oxford Circus,36.304983853669995,0.0,0.0
kingsbury::51.5845::-0.2787,Kingsbury,51.5844899,-0.2786881,Oxford Circus,36.31501573028826,0.0,8162.695379326387
acton town::51.5028::-0.2801,Acton Town,51.5028013,-0.2801097,Oxford Circus,36.3206899837494,0.0,0.0
poplar platform 4::51.5076::-0.0174,Poplar Platform 4,51.5076369,-0.0174218,Oxford Circus,36.32425142543751,0.0,0.0
poplar platform 3::51.5077::-0.0174,Poplar Platform 3,51.5077251,-0.0173976,Oxford Circus,36.3315953690641,0.0,29177.366920862107
platform 1::51.5222::-0.0173,Platform 1,51.5221855,-0.0173236,Oxford Circus,36.34822048499218,0.0,0.0
southfields::51.4452::-0.2065,Southfields,51.4451878,-0.2064699,Oxford Circus,36.368133946435364,0.0,40058.028919541415
eastbound platform 1::51.6073::-0.1249,Eastbound - Platform 1,51.6072736,-0.1248787,Oxford Circus,36.43525006068509,0.0,0.0
south quay platform 1::51.5::-0.0159,South Quay Platform 1,51.5000189,-0.015949,Oxford Circus,36.43791874573721,0.0,25949.254779355404
platform 2::51.5::-0.0164,Platform 2,51.4999865,-0.0163587,Oxford Circus,36.445684996886726,0.0,0.0
platform 1::51.5001::-0.0163,Platform 1,51.5001013,-0.0163263,Oxford Circus,36.46144929535663,0.0,0.0
platform 2::51.5222::-0.0172,Platform 2,51.522218,-0.0171974,Oxford Circus,36.466341566159336,0.0,0.0
platform 2::51.5376::-0.0001,Platform 2,51.5375525,-0.0001088,Oxford Circus,36.48722577603229,0.0,0.0
acton town::51.5028::-0.2803,Acton Town,51.5028105,-0.2803094,Oxford Circus,36.49394349037122,0.0,12101.861766516644
westbound platform 2::51.6074::-0.1248,Westbound - Platform 2,51.6073649,-0.1247791,Oxford Circus,36.497412114194475,0.0,0.0
devons road platform 2::51.5219::-0.017,Devons Road Platform 2,51.5218526,-0.0170211,Oxford Circus,36.50420082315024,0.0,56534.84962670671
south quay platform 2::51.5001::-0.0168,South Quay Platform 2,51.5000731,-0.0167577,Oxford Circus,36.5324429405743,0.0,27748.87676180596
bounds green::51.6075::-0.1248,Bounds Green,51.6074523,-0.1247997,Oxford Circus,36.58230844794235,0.0,23159.308027769628
platform 1::51.5376::0.0,Platform 1,51.5376116,5.5e-06,Oxford Circus,36.61572743226791,0.0,0.0
stratford::51.5401::-0.0052,Stratford,51.5401147,-0.005152,Oxford Circus,36.71670175836597,0.0,23795.424862918535
hanger lane::51.5303::-0.2933,Hanger Lane,51.5302977,-0.2932869,Oxford Circus,36.733227644018655,0.0,0.0
hanger lane::51.5302::-0.2933,Hanger Lane,51.5301886,-0.2933143,Oxford Circus,36.76349607291592,0.0,11814.343847332413
devons road platform 1::51.5225::-0.0175,Devons Road Platform 1,51.5224824,-0.017472,Oxford Circus,36.78038913598354,0.0,0.0
pudding mill lane platform 1::51.534::-0.0132,Pudding Mill Lane Platform 1,51.5340107,-0.0132276,Oxford Circus,36.89409299658742,0.0,25229.948745435275
platform 2::51.5337::-0.0136,Platform 2,51.5337214,-0.0136213,Oxford Circus,36.97043016896958,0.0,0.0
stratford high street platform 2::51.5379::-0.0004,Stratford High Street Platform 2,51.5378847,-0.0004036,Oxford Circus,37.01463245984113,0.0,0.0
stratford high street platform 1::51.5373::0.0003,Stratford High Street Platform 1,51.5372734,0.0003306,Oxford Circus,37.030181071445824,0.0,20743.02941383284
platform 1::51.5338::-0.0137,Platform 1,51.5337952,-0.0137196,Oxford Circus,37.10364309868963,0.0,0.0
tooting broadway::51.4274::-0.1686,Tooting Broadway,51.427371,-0.1686018,Oxford Circus,37.42471353256635,0.0,40022.48733028153
pudding mill lane platform 2::51.5335::-0.0141,Pudding Mill Lane Platform 2,51.5335163,-0.0140943,Oxford Circus,37.46894789305633,0.0,52718.590152774144
stratford international platform 2::51.5458::-0.0088,Stratford International Platform 2,51.5457794,-0.0088491,Oxford Circus,37.47452464520312,0.0,19561.11065371832
all saints platform 1::51.5109::-0.0131,All Saints Platform 1,51.5109254,-0.013098,Oxford Circus,37.53835947591882,0.0,0.0
stratford international platform 1::51.5457::-0.0089,Stratford International Platform 1,51.5456638,-0.0088596,Oxford Circus,37.63545744793818,0.0,0.0
west finchley::51.6088::-0.1886,West Finchley,51.6087655,-0.1886211,Oxford Circus,37.66792775554425,0.0,0.0
northbound platform 1::51.4277::-0.1684,Northbound Platform 1,51.4277374,-0.1683534,Oxford Circus,37.86891913682522,0.0,0.0
west finchley::51.6096::-0.1883,West Finchley,51.6095872,-0.188301,Oxford Circus,37.885904470279435,0.0,29423.385746844553
stonebridge park::51.5443::-0.2768,Stonebridge Park,51.5443193,-0.2768422,Oxford Circus,37.90159231718996,0.0,27190.822945285043
stonebridge park::51.5439::-0.2757,Stonebridge Park,51.5439389,-0.2757082,Oxford Circus,37.92113521298049,0.0,29849.52636827463
walthamstow central::51.5828::-0.0199,Walthamstow Central,51.582818,-0.0199245,Oxford Circus,37.923243820026684,0.0,65620.838341995
southbound platform 1::51.4277::-0.1683,Southbound Platform 1,51.4277147,-0.1682904,Oxford Circus,37.93197776249902,0.0,6482.180972143487
colindale::51.5954::-0.2498,Colindale,51.5953678,-0.2497551,Oxford Circus,37.96220642219558,0.0,34197.12302405934
walthamstow central::51.5829::-0.02,Walthamstow Central,51.582941,-0.0199949,Oxford Circus,37.96928951544744,0.0,40340.79765226304
2::51.5458::-0.0094,2,51.5457517,-0.0094293,Oxford Circus,37.97751751035038,0.0,20785.45822526741
colindale::51.5956::-0.2503,Colindale,51.5956013,-0.2503217,Oxford Circus,38.019593327768234,0.0,22097.541227376532
platform 2::51.5105::-0.0129,Platform 2,51.5104952,-0.0129029,Oxford Circus,38.01966078285115,0.0,0.0
platform 1::51.5106::-0.0131,Platform 1,51.5105573,-0.0130609,Oxford Circus,38.051000707903356,0.0,0.0
west ham platform 4::51.5276::0.0045,West Ham Platform 4,51.5276309,0.0045318,Oxford Circus,38.056844038413374,0.0,0.0
1::51.5457::-0.0096,1,51.5457083,-0.0095614,Oxford Circus,38.098108166302524,0.0,69193.69321523777
blackwall platform 1::51.508::-0.0067,Blackwall Platform 1,51.5080368,-0.0066576,Oxford Circus,38.10494727676508,0.0,0.0
northwick park::51.5784::-0.3185,Northwick Park,51.5784328,-0.3184599,Oxford Circus,38.20538982235554,0.0,0.0
westbound platform 1::51.557::-0.0047,Westbound Platform 1,51.5570342,-0.0046693,Oxford Circus,38.213552734163095,0.0,18280.09111619982
northwick park::51.5785::-0.3184,Northwick Park,51.5785019,-0.3184451,Oxford Circus,38.213655846047,0.0,7148.667489685745
northwick park::51.5784::-0.3165,Northwick Park,51.5783845,-0.3165052,Oxford Circus,38.286430131905455,0.0,0.0
crossharbour platform 1::51.4957::-0.0144,Crossharbour Platform 1,51.4956614,-0.0144407,Oxford Circus,38.30571671077591,0.0,0.0
tooting broadway::51.428::-0.1681,Tooting Broadway,51.4280174,-0.168116,Oxford Circus,38.30913543040107,0.0,17954.114502835706
west ham::51.5274::0.0045,West Ham,51.5274168,0.004469,Oxford Circus,38.324778578491674,0.0,0.0
platform 2::51.4959::-0.0145,Platform 2,51.49591,-0.0145103,Oxford Circus,38.32892492823018,0.0,0.0
plaistow::51.5312::0.017,Plaistow,51.5311966,0.016962,Oxford Circus,38.34201685827912,0.0,20774.68219627202
plaistow::51.5312::0.0169,Plaistow,51.5312341,0.0169431,Oxford Circus,38.35189909084945,0.0,19134.784145435886
eastbound platform 2::51.557::-0.0049,Eastbound Platform 2,51.5570417,-0.004895,Oxford Circus,38.40887486210429,0.0,17485.369149675775
platform 6::51.515::-0.3001,Platform 6,51.5149964,-0.3000994,Oxford Circus,38.41334046737972,0.0,0.0
west ham::51.5274::0.0042,West Ham,51.5274379,0.0042138,Oxford Circus,38.43936152747441,0.0,0.0
all saints platform 2::51.5102::-0.0129,All Saints Platform 2,51.5101868,-0.0128653,Oxford Circus,38.44954949126827,0.0,27324.35916415806
platform 1::51.4959::-0.0144,Platform 1,51.4959072,-0.0143708,Oxford Circus,38.44970167712771,0.0,0.0
platform 5::51.515::-0.3001,Platform 5,51.5149618,-0.3000974,Oxford Circus,38.46146337756775,0.0,0.0
ealing broadway::51.5149::-0.3009,Ealing Broadway,51.5149182,-0.3008709,Oxford Circus,38.53205748466301,0.0,11377.433546781125
platform 1::51.508::-0.0072,Platform 1,51.5079844,-0.007159,Oxford Circus,38.544782436217126,0.0,0.0
platform 2::51.5079::-0.0071,Platform 2,51.5079049,-0.0071245,Oxford Circus,38.548523701338986,0.0,0.0
ealing common::51.5102::-0.2882,Ealing Common,51.5102341,-0.2881914,Oxford Circus,38.65943150105193,0.0,14563.955776554893
west ham platform 3::51.527::0.0047,West Ham Platform 3,51.5270191,0.0047034,Oxford Circus,38.69672603326071,0.0,0.0
crossharbour platform 2::51.4962::-0.0144,Crossharbour Platform 2,51.4961768,-0.014432,Oxford Circus,38.70589900320918,0.0,0.0
mill hill east::51.6083::-0.2101,Mill Hill East,51.6082557,-0.2101489,Oxford Circus,38.715102261298135,0.0,24053.468068645823
canning town::51.5141::0.0078,Canning Town,51.5140999,0.0078485,Oxford Circus,38.72190016308144,0.0,0.0
ealing common::51.5102::-0.2883,Ealing Common,51.5102288,-0.2882686,Oxford Circus,38.72661932909427,0.0,12893.734066870276
leyton::51.5574::-0.0042,Leyton,51.5574277,-0.0042132,Oxford Circus,38.73943151772382,0.0,16544.95393779665
abbey road platform 1::51.5323::0.0039,Abbey Road Platform 1,51.5323165,0.0038508,Oxford Circus,38.750171092177425,0.0,24389.65260344523
ealing broadway::51.515::-0.3011,Ealing Broadway,51.5150298,-0.3010518,Oxford Circus,38.7523871697631,0.0,0.0
canning town platform 4::51.5141::0.0078,Canning Town Platform 4,51.5141245,0.0078454,Oxford Circus,38.756197585593114,0.0,0.0
1::51.6083::-0.2102,1,51.6082988,-0.2102407,Oxford Circus,38.76108899754145,0.0,48294.403065491926
canning town::51.5137::0.0086,Canning Town,51.5136926,0.008579,Oxford Circus,38.87966972925726,0.0,0.0
canning town platform 3::51.5137::0.0086,Canning Town Platform 3,51.5136888,0.0085574,Oxford Circus,38.899085844772195,0.0,23438.23987875388
blackwall platform 2::51.5079::-0.0075,Blackwall Platform 2,51.5078647,-0.0075456,Oxford Circus,38.909541565673415,0.0,0.0
langdon park platform 2::51.5149::-0.014,Langdon Park Platform 2,51.5148754,-0.0139949,Oxford Circus,39.02918870926712,0.0,0.0
canning town platform 2::51.5141::0.0082,Canning Town Platform 2,51.5141127,0.0082112,Oxford Circus,39.03613537103816,0.0,0.0
platform 1::51.5325::0.0037,Platform 1,51.5325102,0.0037297,Oxford Circus,39.03904638119849,0.0,0.0
platform 2::51.5325::0.0036,Platform 2,51.5324763,0.003609,Oxford Circus,39.055202228317306,0.0,0.0
