station_id,station_name,latitude,longitude,best_anchor,travel_time_minutes,transfers_count,assigned_population
::37.5619::126.8015,김포공항,37.5619114,126.801528,시청,51.051003517226114,0.0,0.0
::37.562::126.8015,김포공항,37.5619723,126.8015364,시청,51.12518938514745,0.0,0.0
::37.6553::127.0604,노원,37.6552991,127.0603526,시청,51.244344684337335,0.0,0.0
::37.5489::126.8363,우장산,37.5488674,126.8363427,시청,51.2475305777561,0.0,56084.93169300728
::37.66::127.0727,상계,37.6599912,127.0726737,시청,51.274507126786844,0.0,44783.51760483786
::37.6505::126.8738,원흥,37.6505228,126.8737642,시청,51.358409870734725,0.0,36578.238392776155
::37.549::127.1271,암사,37.5490025,127.1270746,시청,51.38495265597229,0.0,30346.574407153134
::37.6505::126.8737,원흥,37.6504946,126.8737376,시청,51.407330670937554,0.0,69348.76294028593
::37.5621::126.8014,김포공항,37.5621288,126.8013538,시청,51.408978593402594,0.0,0.0
::37.5621::126.8013,김포공항,37.562116,126.8013024,시청,51.428703175961346,0.0,0.0
::37.5063::126.8114,까치울,37.5062561,126.8113774,시청,51.45816082439595,0.0,0.0
::37.5062::126.8114,까치울,37.5062206,126.8113698,시청,51.508210096206014,0.0,0.0
::37.4945::127.0632,대치,37.4944502,127.0632186,시청,51.572824914726674,0.0,43268.361557703654
::37.6614::127.0742,상계,37.6614057,127.0741681,시청,51.582493524506006,0.0,58091.41198694758
::37.5175::127.1127,몽촌토성,37.5175496,127.1126502,시청,51.65043854946391,0.0,34764.49903542797
::37.5507::127.1278,암사,37.550672,127.1278,시청,51.73054726808771,0.0,55461.29511439298
::37.5383::127.1402,길동,37.5383373,127.1402269,시청,51.93102662133082,0.0,21121.223711653067
::37.5053::127.1071,석촌,37.5053042,127.1070931,시청,51.94659414273522,0.0,0.0
::37.5384::127.1402,길동,37.5383553,127.140159,시청,51.958729662506634,0.0,24367.940302143492
::37.5109::127.0725,종합운동장,37.5108878,127.0724844,시청,52.05666847451448,0.0,93701.28919699106
::37.4839::126.7841,부천,37.4839282,126.784109,시청,52.103753574549756,0.0,0.0
::37.4843::126.7813,부천,37.4842977,126.7813416,시청,52.12535165581326,0.0,0.0
::37.484::126.7841,부천,37.4840248,126.7841339,시청,52.240801375706006,0.0,0.0
::37.5046::127.0872,삼전,37.5045876,127.087233,시청,52.26380222333613,0.0,0.0
::37.4842::126.7813,부천,37.4841939,126.7813237,시청,52.27097160554412,0.0,0.0
::37.6799::127.0456,도봉,37.6798554,127.0456374,시청,52.28491637086998,0.0,17636.246659365428
::37.5278::127.1362,둔촌동,37.5278104,127.1362083,시청,52.314660659095445,0.0,28309.56302498096
::37.5278::127.1363,둔촌동,37.5277875,127.1362849,시청,52.36671956692233,0.0,24901.195997458424
::37.5051::127.1068,석촌,37.5050813,127.1068336,시청,52.36832735610368,0.0,0.0
::37.505::127.1069,석촌,37.5050452,127.1068567,시청,52.39104937747853,0.0,0.0
::37.5045::127.0872,삼전,37.504478,127.0871856,시청,52.4248557559099,0.0,35758.48336203731
::37.4023::126.9223,안양,37.4022742,126.9223454,시청,52.48287916802815,0.0,0.0
::37.4022::126.9223,안양,37.4022309,126.9222618,시청,52.593073351582646,0.0,0.0
::37.6905::127.046,도봉산,37.6904708,127.0459968,시청,52.800508934301654,0.0,42628.08790369177
::37.4006::126.9237,안양,37.4006162,126.9237327,시청,52.84585771151497,0.0,0.0
::37.4007::126.9238,안양,37.4006749,126.9238319,시청,52.98243945810631,0.0,0.0
::37.6634::127.0124,북한산우이,37.6633908,127.0124238,시청,52.983634666220276,0.0,90889.05691827474
::37.6634::127.0123,북한산우이,37.6633606,127.0123479,시청,52.99045299164633,0.0,227279.34217641252
::37.6888::127.0462,도봉산,37.688786,127.0461858,시청,53.007604357759305,0.0,0.0
::37.4027::126.922,안양,37.4026513,126.9220393,시청,53.106544697475776,0.0,0.0
::37.4484::127.0546,청계산입구,37.4483921,127.0545673,시청,53.219343836199606,0.0,143067.0878829332
::37.6782::127.0454,도봉,37.6781766,127.0453853,시청,53.25200606792377,0.0,0.0
::37.4483::127.0545,청계산입구,37.4483389,127.054516,시청,53.26342788967754,0.0,35413.82129534149
::37.6902::127.0463,도봉산,37.6901846,127.0463258,시청,53.338273838118965,0.0,0.0
::37.4965::127.0699,학여울,37.4964802,127.0699125,시청,53.438507469117724,0.0,76501.54333165781
1::37.679::127.0454,1,37.6790017,127.0454478,시청,53.48969635039131,0.0,34748.64919921203
::37.6888::127.0467,도봉산,37.6888071,127.0467403,시청,53.618212890554226,0.0,29346.165137734344
::37.5613::126.812,송정,37.5612892,126.8119992,시청,53.8230259226741,0.0,0.0
::37.4015::126.923,안양,37.4014706,126.9230421,시청,53.83910776212422,0.0,0.0
::37.6647::127.0578,마들,37.6647424,127.0577568,시청,53.84386033861176,0.0,0.0
::37.5584::126.8375,발산,37.558433,126.8374583,시청,53.882559265282865,0.0,0.0
::37.5585::126.8375,발산,37.5584571,126.8375125,시청,53.888061262184415,0.0,23799.24859792837
2::37.6896::127.046,2,37.6896344,127.0460287,시청,53.96358124903533,0.0,0.0
::37.4996::127.1123,송파,37.4996207,127.1122514,시청,54.07085721149786,0.0,30641.3804961927
::37.6696::127.0784,불암산,37.6695753,127.0784401,시청,54.107570192610964,0.0,18881.875151194137
::37.5456::127.143,굽은다리,37.5456477,127.1429834,시청,54.17826067823434,0.0,0.0
::37.6663::127.0575,마들,37.6662935,127.0574766,시청,54.19750842920785,0.0,20089.81163308301
::37.5457::127.1429,굽은다리,37.5456603,127.1429306,시청,54.205623637711426,0.0,0.0
::37.5569::127.1365,암사역사공원,37.5568968,127.1365133,시청,54.26934985544185,0.0,75349.25600603128
::37.6709::127.0797,불암산,37.6709164,127.0797159,시청,54.38809113148195,0.0,93507.40994112243
::37.5055::126.7973,부천종합운동장,37.5054654,126.7972534,시청,54.412235583788025,0.0,0.0
::37.5054::126.7973,부천종합운동장,37.5054304,126.7972636,시청,54.45951502929578,0.0,0.0
::37.5728::126.8082,개화산,37.5728374,126.808166,시청,54.51230208169742,0.0,0.0
::37.5025::127.0966,석촌고분,37.5024574,127.0965654,시청,54.52551163653088,0.0,0.0
::37.5572::127.1381,암사역사공원,37.5572151,127.1381076,시청,54.534730084461344,0.0,41829.90264476136
::37.5729::126.8082,개화산,37.5728725,126.8081607,시청,54.54364853954062,0.0,0.0
::37.5024::127.0966,석촌고분,37.502417,127.0965651,시청,54.581666048858544,0.0,33229.72408099489
::37.5113::127.1127,송파나루,37.5113023,127.1127297,시청,54.64557890857076,0.0,33144.18011341226
::37.5112::127.1129,송파나루,37.5112303,127.1128828,시청,54.67496692048027,0.0,0.0
::37.5784::126.7968,개화,37.5784343,126.7968238,시청,55.19854325228313,0.0,0.0
::37.5783::126.7969,개화,37.5783101,126.7969014,시청,55.257672463694306,0.0,0.0
::37.5162::127.1309,올림픽공원,37.5161602,127.1308993,시청,55.49546804822677,0.0,28061.990042454396
::37.5161::127.131,올림픽공원,37.5161317,127.130964,시청,55.54919038638852,0.0,23903.636038028268
::37.5167::127.1162,한성백제,37.5167383,127.116242,시청,55.76768036744714,0.0,0.0
::37.4937::127.0795,대청,37.493654,127.0795056,시청,55.78298196308501,0.0,33703.299134370296
::37.4937::127.0796,대청,37.493673,127.0795709,시청,55.789916240265626,0.0,38259.835929933906
::37.5167::127.1163,한성백제,37.5167113,127.1162809,시청,55.81927638719053,0.0,31402.326806867444
::37.4867::126.7631,중동,37.4867408,126.7630781,시청,55.90556484486444,0.0,0.0
::37.4867::126.7652,중동,37.4866629,126.7652071,시청,55.982963678073695,0.0,0.0
::37.5161::127.1303,올림픽공원,37.5160799,127.1303019,시청,56.16347541637665,0.0,0.0
::37.5519::127.1441,명일,37.5519248,127.1440529,시청,56.17118039722036,0.0,43386.62934213225
::37.7002::127.0531,장암,37.7001801,127.053075,시청,56.31205312816818,0.0,0.0
::37.4014::126.9769,인덕원,37.4013725,126.9769079,시청,56.327478209684195,0.0,0.0
::37.4932::127.1181,가락시장,37.4931855,127.1181478,시청,56.38202149554562,0.0,0.0
::37.4932::127.1182,가락시장,37.4932082,127.11819,시청,56.382301792531784,0.0,0.0
::37.4014::126.977,인덕원,37.4013614,126.9769874,시청,56.395417981679614,0.0,0.0
::37.5774::126.8128,방화,37.5773845,126.8127722,시청,56.40654688631983,0.0,12996.96943084206
::37.5774::126.8127,방화,37.5773986,126.8126915,시청,56.42735769651622,0.0,0.0
::37.5603::126.8247,마곡,37.5602708,126.8247446,시청,56.56561923287156,0.0,0.0
::37.5602::126.8247,마곡,37.5602258,126.8247396,시청,56.5931864687298,0.0,0.0
::37.6787::127.0554,수락산,37.6787276,127.0553897,시청,56.74071288056918,0.0,46829.936976584264
::37.5037::126.7872,춘의,37.5037087,126.7871873,시청,56.76666572326387,0.0,0.0
::37.6538::126.8434,원당,37.6538264,126.8433973,시청,56.91609494271579,0.0,36492.239017320266
::37.6524::126.8424,원당,37.6523882,126.8424326,시청,56.98984663611286,0.0,18133.260272215637
::37.677::127.0552,수락산,37.6770108,127.0552337,시청,57.03237342832091,0.0,0.0
::37.3849::126.9353,명학,37.3848588,126.9352913,시청,57.31125272918422,0.0,0.0
::37.4877::126.7516,송내,37.487722,126.7516421,시청,57.54830389554935,0.0,0.0
::37.3838::126.936,명학,37.3837522,126.93601,시청,57.557556850039205,0.0,0.0
::37.4876::126.7537,송내,37.4876311,126.7537146,시청,57.64181197676328,0.0,0.0
::37.4876::126.7516,송내,37.4876022,126.7516291,시청,57.715434423358325,0.0,0.0
::37.4923::127.1177,가락시장,37.4922717,127.1176636,시청,57.759829402270626,0.0,27428.48182547417
::37.4922::127.1177,가락시장,37.4922475,127.1177039,시청,57.77465998057889,0.0,25167.064979826897
::37.4878::126.7537,송내,37.4877554,126.753724,시청,57.814891861527336,0.0,0.0
::37.5086::127.126,방이,37.5086454,127.126011,시청,57.904796590849465,0.0,30099.570962258844
::37.5086::127.1261,방이,37.5086178,127.1260719,시청,57.95863344247956,0.0,27012.454094639856
::37.5199::127.1383,둔촌오륜,37.5198527,127.1383293,시청,58.36572422280277,0.0,20817.27570287622
::37.5199::127.1384,둔촌오륜,37.5198893,127.138351,시청,58.372297502625436,0.0,24759.379066098012
::37.555::127.1538,고덕,37.5550028,127.1537873,시청,58.5515200058008,0.0,35888.53067759197
::37.4838::127.0842,일원,37.4837678,127.0841812,시청,58.605013015151684,0.0,207347.36865466234
::37.7112::127.0472,망월사,37.7112244,127.0471874,시청,58.70263479026687,0.0,0.0
::37.4858::127.1225,문정,37.48585,127.122484,시청,58.72190826362176,0.0,0.0
::37.4859::127.1225,문정,37.4858648,127.1225314,시청,58.72393577531861,0.0,0.0
::37.7094::127.0476,망월사,37.7094036,127.047594,시청,59.03044114188544,0.0,0.0
::37.5031::126.7762,신중동,37.5030595,126.7762185,시청,59.22892169339129,0.0,0.0
::37.503::126.7762,신중동,37.503024,126.7762111,시청,59.27797330585722,0.0,0.0
::37.3943::126.9639,평촌,37.3943077,126.963863,시청,59.53861799692849,0.0,0.0
::37.4954::127.1238,경찰병원,37.495351,127.1237831,시청,59.63802506034977,0.0,27969.22538017443
::37.4953::127.1238,경찰병원,37.4953088,127.1238319,시청,59.652087889317485,0.0,22789.6701047522
::37.3731::126.9429,금정,37.3731144,126.9429352,시청,59.90297149475171,0.0,0.0
::37.5022::127.1278,오금,37.502196,127.1278011,시청,59.95065407125476,0.0,0.0
1::37.7103::127.0473,1,37.7102639,127.0473157,시청,60.045102253130814,0.0,0.0
::37.3731::126.9428,금정,37.3730683,126.9428052,시청,60.06021483615903,0.0,0.0
::37.3716::126.9438,금정,37.3715602,126.943827,시청,60.24074798009668,0.0,0.0
::37.7247::127.0473,회룡,37.7247301,127.0472868,시청,60.276068253800574,0.0,0.0
::37.4884::126.7398,부개,37.4884186,126.7398397,시청,60.30804261139527,0.0,0.0
::37.3716::126.9439,금정,37.3715851,126.9439463,시청,60.376996303181215,0.0,0.0
::37.4885::126.7399,부개,37.4885169,126.7398541,시청,60.44559328537186,0.0,0.0
::37.4885::126.7417,부개,37.488542,126.7416798,시청,60.44653365059182,0.0,0.0
::37.7231::127.0472,회룡,37.7230757,127.0472403,시청,60.48813795730678,0.0,0.0
::37.5022::127.1283,오금,37.5021753,127.1283131,시청,60.515958146144804,0.0,0.0
::37.5021::127.1284,오금,37.5021419,127.1283544,시청,60.565382666143755,0.0,25208.499038964736
::37.4884::126.7417,부개,37.4884395,126.7416703,시청,60.58938689225503,0.0,0.0
::37.5283::127.1482,중앙보훈병원,37.5282834,127.1482352,시청,60.59095431980973,0.0,0.0
::37.5283::127.1483,중앙보훈병원,37.5282699,127.148286,시청,60.595236667049036,0.0,43153.93471578187
::37.6675::127.1154,별내별가람,37.6674983,127.1154226,시청,60.61630874591715,0.0,93015.62199994638
::37.5865::127.1378,장자호수공원,37.5864905,127.1378478,시청,60.83012119971024,0.0,80124.31708767149
::37.4789::127.126,장지,37.4788927,127.1260371,시청,60.94496266101619,0.0,21925.287571231664
::37.4789::127.1261,장지,37.4789084,127.1260841,시청,60.94680306272457,0.0,37842.70011680834
::37.6681::127.117,별내별가람,37.6680941,127.1169523,시청,60.94820519864109,0.0,106230.20704990556
::37.5567::127.1651,상일동,37.5566609,127.1650911,시청,61.11583215221539,0.0,0.0
::37.4875::127.102,수서,37.4874933,127.1019573,시청,61.12886575659619,0.0,29583.56625853024
::37.4874::127.102,수서,37.487427,127.1019706,시청,61.15058784604185,0.0,70506.70932555974
::37.5568::127.1665,상일동,37.5567583,127.1665095,시청,61.3103444287639,0.0,0.0
::37.588::127.138,장자호수공원,37.5879813,127.1379713,시청,61.32190615731979,0.0,72936.0604955558
::37.6347::126.8326,화정,37.6346539,126.8326337,시청,61.53827285718932,0.0,6472.906380369243
::37.5569::127.168,상일동,37.5568602,127.1680427,시청,61.54884386270054,0.0,0.0
::37.6346::126.8326,화정,37.6345957,126.8326234,시청,61.61995777730017,0.0,90927.80555520408
::37.5048::126.7632,부천시청,37.5047828,126.7631827,시청,62.03616935509117,0.0,0.0
::37.498::127.1348,개롱,37.4980427,127.1348103,시청,62.06258348324678,0.0,0.0
::37.5047::126.7632,부천시청,37.5047476,126.7631733,시청,62.08553869433625,0.0,0.0
::37.4981::127.1348,개롱,37.4981053,127.1348455,시청,62.10622073737446,0.0,22380.236556688677
::37.3899::126.9509,범계,37.3899271,126.9509018,시청,62.48452355035541,0.0,0.0
::37.4895::126.7234,부평,37.4895143,126.7234169,시청,62.70703332712138,0.0,0.0
::37.4894::126.7257,부평,37.4894082,126.7257457,시청,62.76053033093251,0.0,0.0
::37.4716::127.1268,복정,37.4716458,127.1268484,시청,63.12687816282065,0.0,0.0
::37.355::126.9485,군포,37.3549529,126.9484788,시청,63.37335886192627,0.0,0.0
::37.4702::127.1266,복정,37.4701567,127.1266101,시청,63.41151689383284,0.0,103984.15742546473
::37.4893::126.7245,부평,37.4893315,126.7245079,시청,63.45191589259392,0.0,0.0
::37.355::126.9483,군포,37.3549528,126.9483442,시청,63.52207164814007,0.0,0.0
::37.5575::127.1761,강일,37.5574904,127.1761414,시청,63.56471242708472,0.0,0.0
::37.5576::127.1761,강일,37.5575854,127.1760948,시청,63.58712823628883,0.0,0.0
::37.3534::126.9485,군포,37.3534284,126.9484785,시청,63.62718750872086,0.0,0.0
::37.3534::126.9486,군포,37.3534284,126.9485985,시청,63.759772122193674,0.0,0.0
::37.7388::127.0459,의정부,37.7388391,127.0459428,시청,63.80247155869339,0.0,0.0
::37.4896::126.7246,부평,37.4895895,126.7245724,시청,63.81750684104117,0.0,0.0
::37.7366::127.0464,의정부,37.7366367,127.0464268,시청,63.90215670149679,0.0,0.0
::37.3585::126.9338,산본,37.3584509,126.9337612,시청,64.00656820018474,0.0,0.0
::37.3582::126.933,산본,37.3581555,126.9329995,시청,64.11200006088477,0.0,0.0
::37.358::126.9332,산본,37.3579623,126.9331613,시청,64.28530311533318,0.0,0.0
::37.5058::126.7532,상동,37.5058102,126.7531662,시청,64.35837492413646,0.0,0.0
::37.3575::126.9322,산본,37.3575433,126.9321639,시청,64.43890319974624,0.0,0.0
::37.4933::127.1437,거여,37.4933304,127.1437262,시청,64.48045399220084,0.0,36032.6892814929
::37.4934::127.1438,거여,37.4933801,127.1437715,시청,64.52680285890004,0.0,0.0
::37.6016::127.141,구리,37.6016366,127.1410186,시청,64.59279604951476,0.0,45023.10726860136
::37.6031::127.1406,구리,37.6031091,127.1405543,시청,65.06742148627325,0.0,21102.404524171514
::37.7375::127.0462,의정부,37.73751,127.0461515,시청,65.15314028131692,0.0,0.0
3::37.7377::127.046,3,37.7376819,127.0460483,시청,65.41331902789281,0.0,0.0
::37.6315::126.8123,대곡,37.6315474,126.8123204,시청,65.50325580539854,0.0,0.0
::37.6318::126.8097,대곡,37.6318362,126.8096784,시청,65.97646165066612,0.0,0.0
::37.4631::127.1387,남위례,37.4630565,127.1386686,시청,66.3728298249435,0.0,29283.010609245353
::37.3442::126.9483,당정,37.3442425,126.948274,시청,66.3737431578698,0.0,0.0
::37.3513::126.9258,수리산,37.3512681,126.92581,시청,66.63398847132461,0.0,0.0
::37.3424::126.9484,당정,37.3424456,126.9484387,시청,66.665030943566,0.0,0.0
::37.495::127.1528,마천,37.4949558,127.1527865,시청,66.6766521279581,0.0,37312.250766534606
::37.4625::127.1398,남위례,37.4624724,127.1397967,시청,66.70938552908629,0.0,37484.52552018543
::37.5065::126.7423,삼산체육관,37.5065175,126.7423065,시청,66.80452690584113,0.0,0.0
::37.3498::126.9254,수리산,37.3498152,126.9253962,시청,67.03660630970832,0.0,0.0
::37.6102::127.1381,동구릉,37.6101744,127.1381349,시청,67.07707694999519,0.0,40481.98070233433
::37.5629::127.1928,미사,37.5629465,127.1928227,시청,67.12170659137188,0.0,0.0
::37.5631::127.1928,미사,37.5630584,127.1927747,시청,67.1451843872669,0.0,0.0
::37.4824::126.7064,백운,37.4824022,126.7063864,시청,67.33407463734652,0.0,0.0
::37.4836::126.7075,백운,37.483619,126.7075249,시청,67.46893585589267,0.0,0.0
::37.4825::126.7063,백운,37.4824751,126.7063026,시청,67.47122468489356,0.0,0.0
::37.6118::127.138,동구릉,37.6117617,127.1380265,시청,67.56016872045771,0.0,26529.82169677267
::37.4835::126.7076,백운,37.4835384,126.7076221,시청,67.62399657185365,0.0,0.0
::37.3944::127.1112,판교,37.3943639,127.1111873,시청,67.7626319088715,0.0,0.0
::37.3944::127.1111,판교,37.3943545,127.111122,시청,67.7987171121167,0.0,0.0
::37.7491::127.0441,가능,37.7491005,127.0441098,시청,68.41280248545533,0.0,0.0
::37.4699::126.7028,동암,37.469914,126.7028464,시청,68.75357694307417,0.0,0.0
::37.4715::126.7029,동암,37.4715384,126.7028712,시청,68.78295398620828,0.0,0.0
::37.7477::127.0447,가능,37.7476557,127.0447039,시청,68.80653072292951,0.0,0.0
::37.4699::126.703,동암,37.4699087,126.7029777,시청,68.89860840832827,0.0,0.0
::37.4715::126.7027,동암,37.4715434,126.7027427,시청,68.92487657531917,0.0,0.0
::37.4569::127.1499,산성,37.4568885,127.149911,시청,69.25151527462259,0.0,11313.090290987617
::37.507::126.7313,굴포천,37.5070361,126.7313177,시청,69.26809745182197,0.0,0.0
::37.4568::127.1499,산성,37.4568481,127.1499078,시청,69.30777960186948,0.0,19557.135141712788
1::37.7484::127.0443,1,37.7483814,127.0443106,시청,69.43637893505488,0.0,0.0
::37.5528::127.2043,하남풍산,37.5528048,127.2043263,시청,70.54799548625411,0.0,0.0
::37.6431::126.788,백석,37.6430565,126.7879533,시청,70.66201904196926,0.0,0.0
::37.3214::126.948,의왕,37.321359,126.9479919,시청,70.71580460909296,0.0,0.0
::37.3214::126.9479,의왕,37.3213626,126.9478604,시청,70.83706035250385,0.0,0.0
::37.7585::127.0423,녹양,37.758501,127.042323,시청,70.965192309624,0.0,0.0
::37.6237::127.1496,다산,37.6237479,127.1496187,시청,71.03335039379326,0.0,9753.082080979459
::37.3194::126.9481,의왕,37.3193851,126.948149,시청,71.05757750998377,0.0,0.0
::37.3194::126.9483,의왕,37.3193973,126.9482854,시청,71.20930091009892,0.0,0.0
::37.7603::127.0423,녹양,37.7602968,127.0423398,시청,71.37690649707802,0.0,0.0
::37.6249::127.1499,다산,37.6248928,127.1499292,시청,71.48220953918879,0.0,26874.407865184206
::37.5074::126.7221,부평구청,37.507406,126.7220549,시청,71.51060705375603,0.0,0.0
::37.4649::126.6943,간석,37.464897,126.694316,시청,71.5251003937869,0.0,0.0
::37.4646::126.6925,간석,37.4645678,126.6924772,시청,71.59100250745543,0.0,0.0
::37.775::127.0448,양주,37.7749585,127.0447925,시청,71.64229558259228,0.0,0.0
::37.5076::126.7199,부평구청,37.5075712,126.7198593,시청,71.80481823857448,0.0,0.0
::37.7733::127.0447,양주,37.7733153,127.0447041,시청,71.85442481852444,0.0,0.0
::37.4516::127.1599,남한산성입구,37.4515707,127.1598521,시청,71.86883268406032,0.0,0.0
::37.4516::127.1598,남한산성입구,37.451584,127.159804,시청,71.91341486130345,0.0,0.0
::37.4652::126.6784,주안,37.4651952,126.6784492,시청,71.93100301865675,0.0,0.0
::37.3287::126.9175,대야미,37.3287298,126.9175123,시청,71.99216069818334,0.0,0.0
::37.4651::126.6802,주안,37.4650781,126.6801621,시청,72.06514033714735,0.0,0.0
::37.4651::126.6784,주안,37.4650755,126.6784288,시청,72.09889372049625,0.0,0.0
1::37.7594::127.0423,1,37.7594026,127.042252,시청,72.22078548869186,0.0,0.0
::37.4652::126.6802,주안,37.4651958,126.6801833,시청,72.23039927236509,0.0,0.0
::37.3272::126.9163,대야미,37.3272174,126.9162856,시청,72.44312501104494,0.0,0.0
::37.7742::127.0449,양주,37.7742063,127.044903,시청,72.69483050355126,0.0,0.0
2::37.7742::127.0447,2,37.7741928,127.0446868,시청,72.71288676176367,0.0,0.0
::37.5416::127.207,하남시청,37.5416107,127.2069843,시청,73.53315913885115,0.0,0.0
::37.5417::127.207,하남시청,37.5416948,127.2070277,시청,73.56302411987171,0.0,0.0
::37.652::126.7778,마두,37.6520193,126.7777954,시청,73.77505419592003,0.0,0.0
::37.3674::127.1084,정자,37.3673677,127.1084329,시청,73.82737878615123,0.0,0.0
::37.652::126.7777,마두,37.6520005,126.7777178,시청,73.86435857208018,0.0,0.0
::37.4451::127.1568,단대오거리,37.4450934,127.1567551,시청,73.97833845412977,0.0,0.0
::37.4662::126.6675,도화,37.4661838,126.6674916,시청,74.56617214533547,0.0,0.0
::37.4661::126.6674,도화,37.4660994,126.6674091,시청,74.5769158669323,0.0,0.0
::37.4661::126.6698,도화,37.4661036,126.6698261,시청,74.60332247415587,0.0,0.0
::37.466::126.6698,도화,37.4660023,126.6698027,시청,74.74647003664481,0.0,0.0
::37.7047::127.1898,오남,37.7046812,127.1898159,시청,75.02987861135948,0.0,0.0
::37.5086::126.7037,산곡,37.5085533,126.7036769,시청,75.081131913408,0.0,0.0
::37.7057::127.1923,오남,37.7057341,127.1923455,시청,75.54084448981189,0.0,0.0
::37.6597::126.7733,정발산,37.6597472,126.7732921,시청,76.19507003880216,0.0,0.0
::37.6597::126.7732,정발산,37.6597112,126.7732179,시청,76.2810888452357,0.0,0.0
::37.441::127.1476,신흥,37.4410138,127.1476254,시청,76.36050421698084,0.0,0.0
::37.3132::126.9045,반월,37.3132003,126.9044748,시청,76.40619959390867,0.0,0.0
::37.4668::126.6566,제물포,37.4668021,126.6565865,시청,76.43641761899362,0.0,0.0
::37.4668::126.6587,제물포,37.4668275,126.6587343,시청,76.50059885586629,0.0,0.0
::37.4667::126.6566,제물포,37.4666952,126.6565865,시청,76.58500183973047,0.0,0.0
::37.4669::126.6587,제물포,37.4669352,126.6587343,시청,76.65029502586282,0.0,0.0
::37.6418::127.128,별내,37.6418028,127.1280243,시청,76.6631961652112,0.0,64881.29170654132
::37.3004::126.9698,성균관대,37.3004424,126.9698072,시청,76.798544002202,0.0,0.0
::37.3117::126.9032,반월,37.3116652,126.9032326,시청,76.8622344754856,0.0,0.0
::37.5396::127.2237,하남검단산,37.5396413,127.2236752,시청,76.90872674390064,0.0,0.0
::37.5397::127.2237,하남검단산,37.5397123,127.2237049,시청,76.9368605674218,0.0,0.0
::37.3003::126.9698,성균관대,37.3003187,126.9697911,시청,76.9505265773252,0.0,0.0
::37.3002::126.9721,성균관대,37.3001998,126.9721099,시청,77.11394795760549,0.0,0.0
::37.3003::126.9721,성균관대,37.3003127,126.972123,시청,77.23808831463319,0.0,0.0
::37.643::127.1267,별내,37.6430038,127.1266983,시청,77.29798655379439,0.0,94439.77549719451
::37.35::127.1089,미금,37.349988,127.1089145,시청,77.98856086595791,0.0,0.0
::37.4374::127.1407,수진,37.4374245,127.1406943,시청,78.39977567409036,0.0,0.0
::37.4375::127.1407,수진,37.4374574,127.1406647,시청,78.44452191600293,0.0,0.0
::37.7189::127.2033,진접,37.7188676,127.2033137,시청,79.26407247738165,0.0,0.0
::37.4691::126.6416,도원,37.469062,126.6416049,시청,79.71406466957974,0.0,0.0
::37.6702::126.7612,주엽,37.6701755,126.7612457,시청,79.71792806325614,0.0,0.0
::37.7212::127.2032,진접,37.7212032,127.2031634,시청,79.75983188233361,0.0,0.0
::37.3028::126.8676,상록수,37.302772,126.8675535,시청,79.79272834961455,0.0,0.0
::37.6701::126.7612,주엽,37.670111,126.7612341,시청,79.79326084605749,0.0,0.0
::37.4685::126.6434,도원,37.468478,126.643428,시청,79.80330749492717,0.0,0.0
::37.4692::126.6417,도원,37.4691562,126.6416881,시청,79.87396277228295,0.0,0.0
::37.4684::126.6434,도원,37.4683795,126.643352,시청,79.96384843872376,0.0,0.0
::37.3029::126.8657,상록수,37.3028721,126.8656673,시청,80.11334278652461,0.0,0.0
::37.4757::126.6324,동인천,37.4756805,126.6324115,시청,80.14021672781031,0.0,0.0
::37.4745::126.6337,동인천,37.4745176,126.6337466,시청,80.27741920508481,0.0,0.0
::37.4756::126.6323,동인천,37.4756163,126.63231,시청,80.28338831388487,0.0,0.0
::37.5062::126.6754,석남,37.5062433,126.6753982,시청,80.30535345225313,0.0,0.0
::37.4746::126.6338,동인천,37.474577,126.6338412,시청,80.41048257625741,0.0,0.0
::37.5064::126.6732,석남,37.5063954,126.6731764,시청,80.59772261637201,0.0,0.0
::37.434::127.1303,모란,37.4340338,127.1303157,시청,80.89839991711011,0.0,38474.600750006444
::37.3379::127.1028,동천,37.3378769,127.1028482,시청,81.29657096533276,0.0,0.0
::37.2848::126.989,화서,37.2847778,126.9890176,시청,82.00020155523738,0.0,0.0
::37.2833::126.9901,화서,37.2833438,126.9900975,시청,82.34249009013132,0.0,0.0
::37.8196::127.057,덕계,37.8195691,127.0570012,시청,82.56934307903848,0.0,0.0
::37.6762::126.7475,대화,37.6762005,126.7474785,시청,82.91126062879071,0.0,0.0
::37.6761::126.7475,대화,37.6761485,126.7474578,시청,82.98703986432628,0.0,0.0
::37.4764::126.617,인천,37.4764189,126.6169985,시청,83.4229948821602,0.0,0.0
::37.818::127.0564,덕계,37.8179643,127.0564018,시청,83.62539883466712,0.0,0.0
1::37.8188::127.0566,1,37.8187927,127.0566447,시청,83.71728694038288,0.0,0.0
::37.4773::126.617,인천,37.4773171,126.6170025,시청,83.83727909473691,0.0,0.0
::37.3105::126.8529,한대앞,37.3104519,126.852888,시청,85.12086558666833,0.0,0.0
::37.3225::127.0948,수지구청,37.3224903,127.0947567,시청,85.31916327669086,0.0,0.0
::37.3225::127.0947,수지구청,37.3225412,127.0946848,시청,85.34774052807448,0.0,0.0
::37.309::126.8544,한대앞,37.3090005,126.8543612,시청,85.34786519511013,0.0,0.0
::37.2669::126.999,수원,37.2669234,126.9990151,시청,85.5520326332229,0.0,0.0
