station_id,station_name,latitude,longitude,best_anchor,travel_time_minutes,transfers_count,assigned_population
::35.6072::139.6688,自由が丘,35.6072277,139.6687725,東京,41.67951838270169,0.0,0.0
::35.7757::139.6955,志村坂上,35.7756747,139.6954813,東京,41.7459429942439,0.0,0.0
::35.7772::139.7903,西新井,35.7772268,139.7902832,東京,41.87832802806568,0.0,0.0
::35.7773::139.7904,西新井,35.7772881,139.7903751,東京,42.01248823126814,0.0,0.0
::35.7774::139.7905,西新井,35.7773599,139.790515,東京,42.14443721261681,0.0,0.0
::35.6266::139.6342,用賀,35.6266155,139.6342048,東京,42.181057757987716,0.0,0.0
::35.6994::139.6357,南阿佐ケ谷,35.6994156,139.6357198,東京,42.28300934493262,0.0,0.0
::35.7665::139.8476,亀有,35.7665461,139.8476481,東京,42.53812510577566,0.0,0.0
::35.7514::139.6404,練馬春日町,35.751435,139.6403956,東京,42.784584539884364,0.0,0.0
::35.7668::139.848,亀有,35.7668193,139.847992,東京,43.080917238163316,0.0,0.0
::35.7061::139.9038,篠崎,35.706112,139.9037969,東京,43.35292632902312,0.0,0.0
::35.5613::139.7242,京急蒲田,35.5612988,139.7242378,東京,43.3770036132726,0.0,0.0
::35.706::139.9039,篠崎,35.7060456,139.9038794,東京,43.38302007731171,0.0,0.0
::35.7775::139.686,志村三丁目,35.7774881,139.6859899,東京,44.04829770845026,0.0,0.0
::35.7577::139.6542,平和台,35.7576942,139.6542458,東京,44.17265290542677,0.0,0.0
::35.7576::139.6542,平和台,35.7576097,139.6541628,東京,44.23484160959073,0.0,0.0
3::35.545::139.767,羽田空港第3ターミナル,35.5449944,139.7670342,東京,44.32106924782862,0.0,0.0
::35.5969::139.6673,田園調布,35.596893,139.6672836,東京,44.376065818660635,0.0,0.0
::35.5969::139.6675,田園調布,35.5968855,139.667468,東京,44.46957510001644,0.0,0.0
::35.6828::139.9145,行徳,35.6828496,139.9144998,東京,44.87864007548692,0.0,0.0
::35.6829::139.9145,行徳,35.6828752,139.9144703,東京,44.92737750058522,0.0,0.0
::35.7438::139.6061,石神井公園,35.7438085,139.6061468,東京,45.59549076904116,0.0,0.0
::35.5547::139.7295,糀谷,35.5547134,139.7294831,東京,45.666804597905454,0.0,0.0
::35.5547::139.7294,糀谷,35.5546913,139.7294499,東京,45.70617447758984,0.0,0.0
::35.7043::139.62,荻窪,35.7043191,139.6199943,東京,45.71722709378067,0.0,0.0
::35.7042::139.62,荻窪,35.7042091,139.6200067,東京,45.74968969947633,0.0,0.0
::35.7586::139.6294,光が丘,35.7585964,139.6293707,東京,45.783356461669314,0.0,0.0
::35.7585::139.6294,光が丘,35.7585032,139.6293713,東京,45.87438064835049,0.0,0.0
1 2::35.7043::139.6198,東京メトロ荻窪駅;1・2番線,35.7042697,139.6198165,東京,45.929328588545395,0.0,0.0
::35.7237::139.9271,本八幡,35.7237395,139.9271332,東京,46.06803834110276,0.0,0.0
::35.7238::139.927,本八幡,35.7237667,139.927044,東京,46.07276019328081,0.0,0.0
::35.6117::139.627,二子玉川,35.6116779,139.6269557,東京,46.08204856203341,0.0,0.0
::35.6119::139.6266,二子玉川,35.6118727,139.6266416,東京,46.087559069490915,0.0,0.0
::35.7944::139.7909,竹ノ塚,35.7944437,139.7909029,東京,46.12991708053866,0.0,0.0
::35.7945::139.7908,竹ノ塚,35.7944796,139.7907791,東京,46.13652629122459,0.0,0.0
::35.7842::139.6791,蓮根,35.7841524,139.6791122,東京,46.503828968737125,0.0,0.0
::35.7842::139.679,蓮根,35.7841688,139.678984,東京,46.56181934258596,0.0,0.0
::35.5896::139.6687,多摩川,35.5896082,139.668669,東京,46.572527622202884,0.0,0.0
::35.5897::139.6689,多摩川,35.5896554,139.6689429,東京,46.657698261657764,0.0,0.0
::35.7695::139.8707,金町,35.7695249,139.8707108,東京,47.00631040123579,0.0,0.0
::35.7696::139.8707,金町,35.7696451,139.8706816,東京,47.17659525783696,0.0,0.0
::35.77::139.6442,地下鉄赤塚,35.769971,139.6441677,東京,47.81720513022115,0.0,0.0
::35.7699::139.6441,地下鉄赤塚,35.7698772,139.6440815,東京,47.878158852579304,0.0,0.0
::35.691::139.9245,妙典,35.6909932,139.9245277,東京,47.888707935076276,0.0,0.0
::35.6912::139.9243,妙典,35.6911668,139.924316,東京,47.937815974998486,0.0,0.0
::35.6071::139.6226,二子新地,35.6071221,139.6226106,東京,47.9632810688747,0.0,0.0
::35.6072::139.6225,二子新地,35.6071847,139.6225215,東京,47.96816255446962,0.0,0.0
::35.5525::139.7397,大鳥居,35.552451,139.7396809,東京,48.10426876920277,0.0,0.0
::35.787::139.674,西台,35.7869821,139.6740114,東京,48.2374849095774,0.0,0.0
1 2::35.5499::139.7861,羽田空港第1・第2ターミナル,35.549901,139.7860523,東京,48.256425238289715,0.0,0.0
::35.7869::139.674,西台,35.786948,139.6740086,東京,48.2734096814259,0.0,0.0
1 2::35.5498::139.7861,羽田空港第1・第2ターミナル,35.5497901,139.7861345,東京,48.3030898652796,0.0,0.0
::35.5806::139.6619,新丸子,35.580579,139.661946,東京,49.39380747645335,0.0,0.0
::35.5806::139.6622,新丸子,35.5806407,139.6621731,東京,49.480427233128935,0.0,0.0
::35.5805::139.6621,新丸子,35.5805428,139.6620568,東京,49.52878794195976,0.0,0.0
::35.5807::139.6619,新丸子,35.580698,139.6618902,東京,49.57082955956871,0.0,0.0
::35.6032::139.6169,高津,35.6031872,139.6168516,東京,49.91548410129098,0.0,0.0
::35.6031::139.6169,高津,35.6030986,139.6169099,東京,49.91765835268645,0.0,0.0
::35.5503::139.7468,穴守稲荷,35.5502999,139.7467558,東京,50.06006190627247,0.0,0.0
::35.7073::139.9589,西船橋,35.7072783,139.9588697,東京,50.28047239178053,0.0,0.0
::35.7767::139.6313,地下鉄成増,35.776704,139.6313339,東京,51.000363713815645,0.0,0.0
::35.789::139.6613,高島平,35.7890259,139.6613225,東京,51.046685979595004,0.0,0.0
::35.7766::139.6313,地下鉄成増,35.7766151,139.6312688,東京,51.059022049301284,0.0,0.0
::35.7888::139.6613,高島平,35.7888074,139.6612689,東京,51.08383148177757,0.0,0.0
::35.8142::139.8012,谷塚,35.8142095,139.8012068,東京,51.09088454092433,0.0,0.0
::35.8143::139.8011,谷塚,35.8142582,139.8010762,東京,51.2529046545937,0.0,0.0
::35.5757::139.6598,武蔵小杉,35.5757402,139.659837,東京,51.28557414965414,0.0,0.0
::35.5758::139.6596,武蔵小杉,35.5758364,139.6595763,東京,51.34378572872644,0.0,0.0
::35.5998::139.6106,溝の口,35.5998075,139.6106273,東京,51.86006251660758,0.0,0.0
::35.6::139.6104,溝の口,35.5999618,139.6104044,東京,51.87324134095908,0.0,0.0
::35.5481::139.7547,天空橋,35.5480955,139.7546706,東京,52.13668706271121,1.0,0.0
::35.7031::139.9417,原木中山,35.7031024,139.9416947,東京,52.26225806328906,0.0,0.0
::35.7032::139.9416,原木中山,35.7031564,139.941609,東京,52.311264445202546,0.0,0.0
::35.77::139.9431,東松戸,35.7699719,139.9430945,東京,52.37597266292613,0.0,0.0
::35.7699::139.9431,東松戸,35.7699448,139.9431121,東京,52.408801001905104,0.0,0.0
::35.7482::139.5678,保谷,35.7482163,139.5678004,東京,52.513489537466434,0.0,0.0
::35.8282::139.8033,草加,35.8281601,139.8033178,東京,52.835792118172485,0.0,0.0
::35.7902::139.6543,新高島平,35.7902371,139.6543497,東京,52.93172844658595,0.0,0.0
::35.8281::139.8034,草加,35.8281456,139.8034202,東京,52.95293623683232,0.0,0.0
::35.8281::139.8035,草加,35.8281398,139.8034659,東京,53.005058373263005,0.0,0.0
::35.8281::139.8036,草加,35.8281323,139.803596,東京,53.07249690842965,0.0,0.0
::35.7844::139.9009,松戸,35.7844282,139.9008572,東京,53.37636883692279,0.0,0.0
::35.7845::139.9007,松戸,35.7844587,139.9006882,東京,53.51848643149332,0.0,0.0
::35.5936::139.6057,梶が谷,35.593582,139.6056844,東京,54.06414014503802,0.0,0.0
::35.5937::139.6055,梶が谷,35.59373,139.6054668,東京,54.07789872407126,0.0,0.0
::35.5644::139.6543,元住吉,35.5644308,139.654257,東京,54.426825502960206,0.0,0.0
::35.5645::139.654,元住吉,35.5645231,139.6539746,東京,54.4870387231942,0.0,0.0
::35.7919::139.6458,西高島平,35.7918972,139.6457556,東京,55.087903796228304,0.0,0.0
::35.7884::139.6129,和光市,35.7883529,139.6128678,東京,55.47407387111057,0.0,0.0
::35.7883::139.6128,和光市,35.7883191,139.6128488,東京,55.52570743128328,0.0,0.0
::35.8434::139.8006,獨協大学前〈草加松原〉,35.8433939,139.8005709,東京,56.72919176090296,0.0,0.0
::35.8434::139.8007,獨協大学前〈草加松原〉,35.8434285,139.8007004,東京,56.787189359157594,0.0,0.0
::35.5872::139.591,宮崎台,35.5872033,139.5910119,東京,57.46618031954305,0.0,0.0
::35.5535::139.6471,日吉,35.5534856,139.6470951,東京,57.60990188004921,0.0,0.0
::35.5535::139.6468,日吉,35.553503,139.6467609,東京,57.68697401148847,0.0,0.0
::35.8006::139.9118,北松戸,35.8005869,139.9117889,東京,57.743165786712645,0.0,0.0
::35.8005::139.9116,北松戸,35.8005095,139.9116195,東京,57.802957618934244,0.0,0.0
::35.8007::139.9117,北松戸,35.8006521,139.9116797,東京,57.89583476259862,0.0,0.0
::35.585::139.5823,宮前平,35.5850112,139.5822764,東京,59.675043352424716,0.0,0.0
::35.8544::139.7954,新田,35.8543518,139.7954095,東京,59.83990946181247,0.0,0.0
::35.8543::139.7953,新田,35.8543217,139.7952646,東京,59.918595161008405,0.0,0.0
::35.8116::139.9174,馬橋,35.8115864,139.9173604,東京,60.82657508761365,0.0,0.0
::35.8116::139.9172,馬橋,35.8116098,139.9172261,東京,60.9701391042957,0.0,0.0
::35.7795::139.9983,新鎌ヶ谷,35.7794656,139.9983056,東京,62.11097556145971,0.0,0.0
::35.7794::139.9983,新鎌ヶ谷,35.7794353,139.9983194,東京,62.14308500168664,0.0,0.0
::35.5367::139.6347,綱島,35.5367489,139.6346736,東京,62.19644349853278,0.0,0.0
::35.5795::139.5729,鷺沼,35.5794743,139.572865,東京,62.278761554099894,0.0,0.0
::35.5794::139.5729,鷺沼,35.5794437,139.5728824,東京,62.28288141285427,0.0,0.0
::35.8755::139.7897,新越谷,35.8754855,139.7896995,東京,63.121530506265074,0.0,0.0
::35.8671::139.7917,蒲生,35.8671438,139.7917227,東京,63.16760264602205,0.0,0.0
::35.8671::139.7916,蒲生,35.8671164,139.791564,東京,63.2473042862766,0.0,0.0
::35.8755::139.7898,新越谷,35.8755004,139.7898179,東京,63.25647773233591,0.0,0.0
::35.8755::139.7899,新越谷,35.8755099,139.7898664,東京,63.31253742843855,0.0,0.0
::35.8755::139.79,新越谷,35.8755187,139.7899989,東京,63.369128220795496,0.0,0.0
::35.8253::139.9212,新松戸,35.8253429,139.9211981,東京,64.34416790933201,0.0,0.0
::35.8259::139.9213,新松戸,35.8259325,139.9212934,東京,64.60417862456276,0.0,0.0
::35.8259::139.9214,新松戸,35.8258965,139.9214144,東京,64.74943148212435,0.0,0.0
::35.5775::139.5588,たまプラーザ,35.5775407,139.558844,東京,65.29837758250008,0.0,0.0
::35.5775::139.5589,たまプラーザ,35.5775053,139.5588514,東京,65.3042293940593,0.0,0.0
::35.5218::139.6299,大倉山,35.5218325,139.6298505,東京,65.97307576023692,0.0,0.0
::35.5219::139.6298,大倉山,35.5219211,139.6297891,東京,66.01149681556657,0.0,0.0
::35.5219::139.6299,大倉山,35.5219315,139.629918,東京,66.13044681117324,0.0,0.0
::35.8883::139.7858,越谷,35.8883276,139.7857885,東京,66.46707029883508,0.0,0.0
::35.8884::139.7859,越谷,35.8883517,139.7859003,東京,66.5973454065558,0.0,0.0
::35.8884::139.786,越谷,35.8883661,139.7859521,東京,66.65891033463672,0.0,0.0
::35.8884::139.7861,越谷,35.88839,139.786071,東京,66.72087486179231,0.0,0.0
::35.8333::139.9312,北小金,35.8333398,139.9311522,東京,67.32358075961645,0.0,0.0
::35.8335::139.9312,北小金,35.8334733,139.9311657,東京,67.5097598344095,0.0,0.0
::35.5686::139.5534,あざみ野,35.5686475,139.5534048,東京,67.99746630773076,0.0,0.0
::35.5104::139.6314,菊名,35.5104464,139.6314392,東京,69.14718483431409,0.0,0.0
::35.5104::139.6313,菊名,35.5104389,139.6312819,東京,69.15026655276706,0.0,0.0
::35.902::139.7797,北越谷,35.9019934,139.7797319,東京,70.06625266392328,0.0,0.0
::35.7873::139.4735,所沢,35.7873016,139.4734859,東京,70.12515104073427,0.0,0.0
::35.902::139.7798,北越谷,35.9020015,139.7798466,東京,70.1934170576368,0.0,0.0
::35.902::139.7799,北越谷,35.902005,139.7799047,東京,70.25263045187961,0.0,0.0
::35.902::139.78,北越谷,35.9020124,139.7800082,東京,70.3123773479416,0.0,0.0
::35.5585::139.5514,江田,35.5585113,139.5514456,東京,70.76089195292522,0.0,0.0
::35.4986::139.6332,妙蓮寺,35.4985939,139.6332061,東京,72.24002128230529,0.0,0.0
::35.8446::139.9542,南柏,35.8445691,139.9542015,東京,72.35130124439806,0.0,0.0
::35.8446::139.9541,南柏,35.8446496,139.9541315,東京,72.48819390468975,0.0,0.0
::35.7891::139.4561,西所沢,35.7890643,139.4560725,東京,73.6684402426742,0.0,0.0
::35.5512::139.5412,市が尾,35.5512011,139.5411625,東京,73.69108883536363,0.0,0.0
::35.5512::139.5411,市が尾,35.5512189,139.5411316,東京,73.69234989954342,0.0,0.0
::35.4896::139.6279,白楽,35.489555,139.6278877,東京,74.95671027258642,0.0,0.0
::35.4896::139.6278,白楽,35.4895642,139.627843,東京,74.96296323787028,0.0,0.0
::35.9242::139.7779,大袋,35.9241648,139.7779276,東京,75.17630492733838,0.0,0.0
::35.9242::139.778,大袋,35.9241699,139.777973,東京,75.22789479932744,0.0,0.0
::35.4832::139.6295,東白楽,35.483241,139.6294517,東京,76.97063303931901,0.0,0.0
::35.5435::139.528,藤が丘,35.5434615,139.5280494,東京,77.02684526814868,0.0,0.0
::35.8623::139.9712,柏,35.8622636,139.9712065,東京,77.50247291717096,0.0,0.0
::35.8623::139.9711,柏,35.8623047,139.9710976,東京,77.62946312008074,0.0,0.0
::35.8006::139.4378,小手指,35.8005592,139.437817,東京,78.09678198561042,0.0,0.0
::35.9358::139.7745,せんげん台,35.9357906,139.7744891,東京,78.2721036446539,0.0,0.0
::35.5429::139.5172,青葉台,35.5428968,139.5172484,東京,79.5049431273902,0.0,0.0
::35.5429::139.5173,青葉台,35.5428593,139.5172502,東京,79.50581944094203,0.0,0.0
::35.4745::139.6253,反町,35.4745472,139.6253046,東京,79.55077374218482,0.0,0.0
::35.9486::139.7707,武里,35.9486172,139.7706979,東京,80.26543195342423,0.0,0.0
::35.8756::139.9881,北柏,35.8756088,139.9880826,東京,82.00198460205972,0.0,0.0
::35.4663::139.6221,横浜,35.4662723,139.622118,東京,82.00251115025821,0.0,0.0
::35.4662::139.6221,横浜 (みなとみらい線),35.4662457,139.6221174,東京,82.01697303070449,0.0,0.0
::35.8003::140.1164,千葉ニュータウン中央,35.8002791,140.1164312,東京,82.10176488908992,0.0,0.0
::35.8002::140.1165,千葉ニュータウン中央,35.8001527,140.1164706,東京,82.13388131515255,0.0,0.0
::35.8757::139.9881,北柏,35.8757216,139.9880832,東京,82.1512614937177,0.0,0.0
::35.5361::139.5048,田奈,35.5361161,139.50476,東京,82.64919169592599,0.0,0.0
::35.532::139.4937,長津田,35.5320211,139.4936773,東京,85.34575609609165,0.0,0.0
::35.5319::139.4937,長津田,35.531918,139.4936765,東京,85.3513637091559,0.0,0.0
::35.9642::139.7661,一ノ割,35.9642077,139.7660835,東京,85.5059230240582,0.0,0.0
::35.8726::140.0108,我孫子,35.8725521,140.0107804,東京,86.41051818938098,0.0,0.0
::35.8727::140.0108,我孫子,35.8726835,140.0107674,東京,86.55705947439873,0.0,0.0
::35.5274::139.4851,つくし野,35.5273705,139.4850667,東京,87.74046782181638,0.0,0.0
::35.5274::139.485,つくし野,35.5273776,139.48503,東京,87.74759141111751,0.0,0.0
::35.9802::139.7522,春日部,35.9802172,139.7521751,東京,90.09616713744617,0.0,0.0
::35.5172::139.4818,すずかけ台,35.5172294,139.4817982,東京,90.55473788771221,0.0,0.0
::35.5169::139.4817,すずかけ台,35.5168636,139.4816966,東京,90.62129453809577,0.0,0.0
::35.5172::139.4819,すずかけ台,35.5171921,139.4818906,東京,90.67142268098925,0.0,0.0
::35.9802::139.7528,春日部,35.980201,139.7527838,東京,90.78118143338041,0.0,0.0
::35.9903::139.7442,北春日部,35.990347,139.7441677,東京,90.81312814225906,0.0,0.0
::35.9903::139.744,北春日部,35.9903151,139.7440323,東京,90.97172570010252,0.0,0.0
::35.5115::139.4705,南町田グランベリーパーク,35.5115096,139.4705148,東京,93.55325969199922,0.0,0.0
::36.0041::139.7388,姫宮,36.0040947,139.7388353,東京,94.54872097084473,0.0,0.0
::36.0041::139.7389,姫宮,36.0041055,139.7388789,東京,94.59999258509009,0.0,0.0
::35.5104::139.4582,つきみ野,35.5103599,139.458232,東京,96.27810937483176,0.0,0.0
::35.5104::139.4584,つきみ野,35.5103727,139.4584359,東京,96.50949150673712,0.0,0.0
::35.5105::139.4584,つきみ野,35.5104704,139.458402,東京,96.52424882634226,0.0,0.0
::35.7877::140.2031,印旛日本医大,35.7877322,140.2031261,東京,96.86840247260452,0.0,0.0
::35.7876::140.2031,印旛日本医大,35.7876117,140.2030958,東京,96.88941539544697,0.0,0.0
::35.5076::139.4446,中央林間,35.5076256,139.444643,東京,99.52765970389298,0.0,0.0
::35.5077::139.4446,中央林間,35.5076602,139.4446342,東京,99.57677142170584,0.0,0.0
::36.0248::139.7268,東武動物公園,36.0247838,139.7267597,東京,99.78816527635502,0.0,0.0
::36.0249::139.7269,東武動物公園,36.0249121,139.7268516,東京,99.85704426887392,0.0,0.0
::35.5077::139.4451,中央林間,35.5076812,139.4451072,東京,100.05853896005962,0.0,0.0
::36.0516::139.7145,杉戸高野台,36.0515605,139.7145421,東京,106.13868429598976,0.0,0.0
::36.0516::139.7146,杉戸高野台,36.0515781,139.7145902,東京,106.18960662893103,0.0,0.0
::36.0745::139.7149,幸手,36.07446,139.7149428,東京,111.38261890422537,0.0,0.0
::36.0745::139.715,幸手,36.0744574,139.7149897,東京,111.42957517126717,0.0,0.0
::36.1133::139.7128,南栗橋,36.1132558,139.7128283,東京,119.75275629469536,0.0,0.0
::36.1133::139.7129,南栗橋,36.1132796,139.7128619,東京,119.80293338948242,0.0,0.0
2::35.7733::140.3873,空港第2ビル,35.7732835,140.387283,東京,127.07132253007997,0.0,0.0
2::35.7733::140.3872,空港第2ビル,35.7732538,140.3872202,東京,127.08550323449248,0.0,0.0
::35.7654::140.3858,成田空港,35.7653577,140.3857872,東京,129.4016337696204,0.0,0.0
::35.7653::140.3859,成田空港,35.7653052,140.3859236,東京,129.4017652148608,0.0,0.0
::35.7515::139.5457,ひばりヶ丘,35.7515189,139.5456502,東京,,,0.0
::35.7368::139.6378,中村橋,35.7367662,139.6378127,東京,,,0.0
::35.7383::139.848,京成立石,35.7383126,139.848034,東京,,,0.0
::35.7382::139.8481,京成立石,35.7381737,139.8480733,東京,,,0.0
::35.7271::139.8283,八広,35.7271257,139.8283189,東京,,,0.0
::35.6223::139.7393,北品川,35.6223469,139.7393068,東京,,,0.0
::35.763::139.9141,北国分,35.7629582,139.9140756,東京,,,0.0
::35.8035::140.1671,印西牧の原,35.8034506,140.1671281,東京,,,0.0
::35.8037::140.1672,印西牧の原,35.8037095,140.1672234,東京,,,0.0
::35.8952::140.0631,取手,35.8952433,140.0630588,東京,,,0.0
::35.8953::140.0629,取手,35.8953081,140.062923,東京,,,0.0
::35.7318::139.8348,四ツ木,35.731758,139.8348434,東京,,,0.0
::35.7317::139.8349,四ツ木,35.7317266,139.8348682,東京,,,0.0
::35.7433::139.8176,堀切,35.7433283,139.8175959,東京,,,207647.85482027027
::35.5877::139.7354,大森海岸,35.5876946,139.7354165,東京,,,0.0
::35.5725::139.7321,大森町,35.5724998,139.7320873,東京,,,0.0
::35.7495::139.5866,大泉学園,35.7494534,139.586592,東京,,,0.0
::35.7751::139.9736,大町,35.7751361,139.9735884,東京,,,0.0
::35.7752::139.9736,大町,35.7751699,139.9735846,東京,,,0.0
::35.8726::140.0407,天王台,35.8725814,140.0406674,東京,,,0.0
::35.8725::140.0407,天王台,35.8724803,140.0406593,東京,,,0.0
::35.7359::139.6297,富士見台,35.7358735,139.6297456,東京,,,0.0
::35.7869::140.0762,小室,35.7869282,140.076206,東京,,,0.0
::35.787::140.0762,小室,35.786969,140.0762039,東京,,,0.0
::35.7511::139.8793,新柴又,35.751086,139.8793493,東京,,,0.0
::35.7511::139.8794,新柴又,35.7510589,139.8793776,東京,,,0.0
::35.7411::139.6686,新桜台,35.7410752,139.6686476,東京,,,0.0
::35.6169::139.7414,新馬場,35.6169493,139.7413888,東京,,,0.0
::35.7603::139.534,東久留米,35.7602654,139.5340468,東京,,,0.0
::35.7243::139.8193,東向島,35.7242785,139.819325,東京,,,0.0
::35.7753::139.9576,松飛台,35.7753378,139.957615,東京,,,0.0
::35.7754::139.9576,松飛台,35.775367,139.9576083,東京,,,0.0
::35.567::139.7284,梅屋敷,35.5669594,139.7283857,東京,,,0.0
::35.772::139.52,清瀬,35.7720063,139.5200144,東京,,,0.0
::35.7447::139.8121,牛田,35.744676,139.8121201,東京,,,0.0
::35.7446::139.8121,牛田,35.7446431,139.812121,東京,,,129324.85639434506
::35.7848::140.0543,白井,35.7847897,140.054251,東京,,,0.0
::35.7847::140.0543,白井,35.7846871,140.0542501,東京,,,0.0
::35.7575::139.9006,矢切,35.7574931,139.9005547,東京,,,0.0
::35.7575::139.9005,矢切,35.7575178,139.9005456,東京,,,0.0
::35.7653::139.9307,秋山,35.7652749,139.9307485,東京,,,0.0
::35.7788::139.4957,秋津,35.7787609,139.4957095,東京,,,0.0
::35.7409::139.6163,練馬高野台,35.7408876,139.6162677,東京,,,0.0
::35.7844::140.0316,西白井,35.7844292,140.0316492,東京,,,0.0
::35.7843::140.0317,西白井,35.7843254,140.0316537,東京,,,0.0
::35.7337::139.8206,鐘ヶ淵,35.733746,139.8205853,東京,,,289420.1533904383
::35.734::139.8206,鐘ヶ淵,35.733961,139.8206481,東京,,,0.0
